ID,target,confidence
84d5a6e98ab1d2a9.jpg,2,0.6058149337768555
84d8059c6e8b46c0.jpg,12,0.9354512691497803
84d9703d7dcf3795.jpg,8,0.9994365572929382
84e4e352b1ecc95a.jpg,11,0.8632178902626038
84efae2394c51e73.jpg,10,0.9970951080322266
84f8bf08fbf71034.jpg,4,0.9270824193954468
84fdac33362623aa.jpg,14,0.6236514449119568
851c00104fc3975b.jpg,14,0.3096851706504822
8523f1e6cd361722.jpg,9,0.2028261423110962
853555effe0e828e.jpg,11,0.8544222116470337
8538d5326f92f9fb.jpg,14,0.9005991220474243
855386eef898a88d.jpg,11,0.9992006421089172
858c0cf7542061cf.jpg,14,0.24339045584201813
8590009f2bf25f26.jpg,0,0.7039021849632263
85e31927fc3d77d2.jpg,14,0.3689803183078766
85e6ebf39174feb6.jpg,8,0.6809439659118652
85f897c0d93188ed.jpg,0,0.4431389570236206
8602c87ba7fe20a6.jpg,15,0.42209190130233765
866bcde858c575a8.jpg,7,0.9698994755744934
8689d49a686f5a4e.jpg,8,0.964189887046814
869120701283e218.jpg,7,0.6012343168258667
869ba926961826c5.jpg,2,0.9962766766548157
86b7545dcd7ff9be.jpg,14,0.5708881616592407
86c272ec7065c945.jpg,5,0.9952111840248108
86cd9106fc84c37f.jpg,14,0.8583953976631165
86e35ba57b0e8d14.jpg,0,0.39091983437538147
86f3e8db908e8232.jpg,12,0.974867045879364
8701e94ce30b3b69.jpg,8,0.9998089671134949
870cf5be0f5c5e8a.jpg,14,0.41718652844429016
871293af5c9b7c6a.jpg,14,0.2804497480392456
8735bfcb538edebe.jpg,12,0.9997420907020569
8745c7a4eb17739b.jpg,16,0.6780718564987183
877034a9d618e17e.jpg,11,0.6307059526443481
87e09475ee6fe136.jpg,8,0.9680178165435791
87e1fe72fc840fae.jpg,13,0.44235724210739136
87ee323e013aec1c.jpg,13,0.9998959302902222
87f27ac9053ee8ee.jpg,11,0.5085747838020325
87fd62b41d9de806.jpg,11,0.9861347079277039
8831de3187848f80.jpg,13,0.5177083611488342
886e69e884df8a1e.jpg,5,0.9983501434326172
88a55a12bfbbd76f.jpg,9,0.9801974296569824
88acd902e38b03d8.jpg,8,0.9906719923019409
88da126138cfc63d.jpg,16,0.7947263121604919
88eba636ddc5039a.jpg,11,0.6449238061904907
88f7d826f7a0c46c.jpg,15,0.845767617225647
88faaa8fa81afc55.jpg,12,0.2326985001564026
89097a73a54647c3.jpg,13,0.7009907364845276
8919df79de84c4ca.jpg,6,0.29451900720596313
891fa67acdf3fe36.jpg,16,0.9997965693473816
8930ddee268ef2f8.jpg,2,0.9982224106788635
89754891eeed756d.jpg,14,0.314547061920166
8979f2734e1e5f33.jpg,14,0.9270201325416565
89808236ae74a9ae.jpg,11,0.3759218156337738
8998b8b97ddd0e98.jpg,14,0.2082243412733078
89b1d9fcf75f0b25.jpg,12,0.9997445940971375
89c63c0ed88a3994.jpg,9,0.40252479910850525
89f45b04fd0c3761.jpg,15,0.9989257454872131
8a0e562191b3897d.jpg,0,0.679205596446991
8a1efa36d38cae8c.jpg,6,0.968758225440979
8a1f1ba85cfa9b25.jpg,10,0.9080348014831543
8a566adec005a53c.jpg,14,0.2773730754852295
8a57f88d3ba5009f.jpg,9,0.9888890981674194
8a6e780303a88d00.jpg,16,0.3616630733013153
8a861bfa8da8982b.jpg,2,0.9998264908790588
8a88b1aaa38de1ed.jpg,0,0.9996309280395508
8aac3799565a618e.jpg,15,0.3610735237598419
8ab4514ad31bdaf8.jpg,9,0.9972074627876282
8ab8748d2c2c8f0e.jpg,14,0.48083484172821045
8abd2f75727100bf.jpg,0,0.9888717532157898
8abd40e4b295d37a.jpg,5,0.9558660984039307
8afb9419648aeb46.jpg,0,0.9984117746353149
8afff649a10f8414.jpg,4,0.9986292123794556
8b12f607bde6b57a.jpg,0,0.9960454106330872
8b1d81c8c5ce0bad.jpg,14,0.357467919588089
8b3fb62a02130413.jpg,12,0.9930699467658997
8b4531023932bc3c.jpg,11,0.998785674571991
8b4c6c4573bfbd7e.jpg,2,0.9960986375808716
8b8398aefc903ff9.jpg,3,0.5302878618240356
8b9b9b4c6081ec2d.jpg,15,0.33372288942337036
8ba16566c726fba5.jpg,5,0.8779559135437012
8bac0d3077a9d52a.jpg,13,0.9979276657104492
8bb989f0a277b168.jpg,5,0.5230005979537964
8bbd5f754f92b85a.jpg,11,0.45351582765579224
8be27ee11a757295.jpg,9,0.42594242095947266
8bff05fa512592ab.jpg,15,0.8428792953491211
8c150e1b9ab55386.jpg,10,0.9416268467903137
8c16c709f360997e.jpg,9,0.9775161743164062
8c2428d99bc0dbec.jpg,8,0.8424321413040161
8c3840c13afbdd53.jpg,16,0.9275020956993103
8c5aa3ca0148d57c.jpg,9,0.9997801184654236
8c677e1524b7fca6.jpg,14,0.21909093856811523
8c6cd9b18d05759e.jpg,14,0.2554174065589905
8c74e68ee1fb0478.jpg,5,0.48237738013267517
8c80b22165511aeb.jpg,9,0.9537490010261536
8c8a2f029d33ccb7.jpg,3,0.36766159534454346
8c957dd1d73464ad.jpg,3,0.9971680045127869
8c9726284de457fe.jpg,12,0.9998233914375305
8ca1a6d9d57e1dae.jpg,14,0.7806444764137268
8cc4f587b1e363ab.jpg,15,0.4591825306415558
8cc84bf7695923ba.jpg,15,0.9998676776885986
8ce62ae174379f7f.jpg,14,0.5114172697067261
8cf431a1ea0be8b2.jpg,14,0.6894652247428894
8d0b31c1d9047aab.jpg,8,0.9997387528419495
8d2f120086055863.jpg,15,0.9988507032394409
8d394215fab25a2e.jpg,2,0.9795514345169067
8d5feba88c997751.jpg,3,0.9917998909950256
8d81e96bdabb26bc.jpg,2,0.9995137453079224
8d9d3bcf007601e1.jpg,16,0.5474970936775208
8db50dbabefeaa4a.jpg,12,0.25375765562057495
8debaae2ef1193c6.jpg,12,0.6761149168014526
8e1b747608e8c7fd.jpg,9,0.998771607875824
8e1e616d3d7057cd.jpg,0,0.9996731281280518
8e25f6db84e9fc2a.jpg,2,0.9985185265541077
8e349f6784814d37.jpg,15,0.999758780002594
8e846b8d6505389a.jpg,5,0.9838566780090332
8e92dd346648529b.jpg,9,0.8969430923461914
8ea2a8105f7cf2a6.jpg,0,0.46550166606903076
8edaa85afc5122e3.jpg,16,0.9926855564117432
8f06b90c1c5e79f4.jpg,4,0.9937171936035156
8f0beb56c8ab76fd.jpg,5,0.6970503926277161
8f11fa71b5554873.jpg,5,0.9306026697158813
8f2d2c8ab97cea26.jpg,8,0.2905372083187103
8f307c4c9f0ec2f8.jpg,5,0.999845027923584
8f3f94833819335f.jpg,15,0.9985007047653198
8f4212c831172d23.jpg,10,0.4581362307071686
8f52139b50af855e.jpg,9,0.9921435117721558
8f5e280a8ab3aea0.jpg,14,0.6551865935325623
8f6874c8bbaa84f6.jpg,11,0.4294547736644745
8f81cb3077ef9b8f.jpg,8,0.9997988343238831
8fafa89aa70b3765.jpg,8,0.51069575548172
904084f310b0a554.jpg,10,0.997448205947876
904688c0c9565777.jpg,14,0.9956607222557068
904d844d72813bf9.jpg,10,0.9331111907958984
90806750c7bbbd88.jpg,14,0.4581603407859802
90813ba35984688a.jpg,15,0.6783801913261414
9084502c3c990164.jpg,10,0.9858552813529968
90a7dd21330c2dfb.jpg,14,0.4646642506122589
90b93f994e36feea.jpg,15,0.9470401406288147
90ca3b055765dc7f.jpg,4,0.8854771256446838
90cc902d36df636d.jpg,13,0.9990041851997375
90dad95da5b3c7da.jpg,6,0.9772493839263916
91186c812152e9c9.jpg,11,0.8584198355674744
9147ca79ef091544.jpg,2,0.8731672167778015
91510306bd6f8755.jpg,14,0.4375768005847931
9151a70eb7f580c2.jpg,14,0.172404482960701
91696f599432f6eb.jpg,2,0.9994205236434937
9186e96654f6b718.jpg,11,0.6960718631744385
91965541dbf78c77.jpg,2,0.7789973020553589
91a228f13fbe8d86.jpg,11,0.9943346977233887
91b57d56a8d4444a.jpg,10,0.9895986318588257
91c8b539243abca8.jpg,14,0.3985934853553772
91e4f3753956b045.jpg,9,0.9685986638069153
91ea71ebe0d8aa31.jpg,14,0.6475235223770142
91eba90ad9809ef7.jpg,3,0.9937667846679688
91f3d24e48d63b71.jpg,6,0.998250424861908
9209f9a110c7bf27.jpg,2,0.9903526902198792
924db16ad1e8f527.jpg,14,0.4212542176246643
92512354bbfb5efa.jpg,3,0.9985291957855225
926537e760edd3bf.jpg,16,0.6676633358001709
926cfb9b8f9666bb.jpg,12,0.20968075096607208
927f894b0ef786f6.jpg,8,0.9712557792663574
92c5d0a8b41449b2.jpg,10,0.9998677968978882
92ce2a0fa5b38074.jpg,1,0.3600398302078247
92e1a39a1d78eb99.jpg,0,0.9991440773010254
92e734eb1f62294c.jpg,8,0.4975573420524597
92fe48f58a7cac7c.jpg,9,0.35033705830574036
93275c3e65f960cb.jpg,6,0.2702287435531616
9335c0cb6c683a41.jpg,8,0.9946730732917786
933666f1ffca8733.jpg,0,0.9997689127922058
9365fd36fc01187d.jpg,2,0.9980620741844177
937a9462f31bb3da.jpg,0,0.969269871711731
938383ffa3d55d7a.jpg,16,0.3827541470527649
9392850234e6c71a.jpg,16,0.9995552897453308
939e27990d6eb88f.jpg,11,0.5303067564964294
93bfe70bdc44c90c.jpg,2,0.9799783825874329
93cb3db1c82e23c0.jpg,8,0.9991763234138489
93d4b4c6643330a9.jpg,0,0.38654884696006775
93dee913e9fbd403.jpg,9,0.9781869053840637
941401b99a9fb71a.jpg,16,0.62717205286026
94141bec8a45180e.jpg,5,0.8779085278511047
942664e404d6100c.jpg,0,0.9929054975509644
94418c7dc1a9a653.jpg,0,0.2793715000152588
9451e8daad93409e.jpg,14,0.8259770274162292
945fa0450aa80f11.jpg,16,0.9024625420570374
948b3d3fa852ea30.jpg,8,0.9978183507919312
9499de026ecc86d1.jpg,0,0.5322520732879639
94c431fd1d706256.jpg,1,0.9998714923858643
94c8197411d9bcb6.jpg,5,0.8141798377037048
94d7078c607a6324.jpg,0,0.2837298512458801
94ef9bda118f7dc2.jpg,13,0.6239044666290283
94fa097bb4b92411.jpg,11,0.5513796806335449
9524bff8bf3873e5.jpg,4,0.8409792184829712
9537c63c55139b75.jpg,7,0.4083414673805237
953e4b7f9f931587.jpg,8,0.9993947744369507
958bb8c136317078.jpg,14,0.4095524847507477
95a40ed2d0e19413.jpg,11,0.9721235632896423
95c6c1c9dd14cad3.jpg,16,0.7648160457611084
95c95639334e1a27.jpg,14,0.29617664217948914
95ca68775d2ae798.jpg,11,0.5942913293838501
95cfd64fbcfc1f71.jpg,14,0.6131216287612915
95d5d047cd4e271b.jpg,10,0.9949604272842407
95d7a0edcc47b688.jpg,16,0.6055537462234497
95f01c2c24a5f34d.jpg,2,0.9993871450424194
962315799b7b75c5.jpg,14,0.3131553530693054
964510dfd4bbc1d9.jpg,0,0.9978199005126953
964b945ada66620d.jpg,14,0.5383415222167969
964d23d10b592c78.jpg,0,0.9962368011474609
964d2a73871f7ff4.jpg,2,0.9915738701820374
965507a84e12cd6a.jpg,8,0.9998418092727661
9670b716ed8954fb.jpg,7,0.5568736791610718
9679bf2f23b6d510.jpg,2,0.998637855052948
967c2f9097e6b1b6.jpg,16,0.4029585123062134
9685eca43200a4f4.jpg,8,0.272600382566452
969a57dc6df5edd9.jpg,14,0.3955223262310028
96ed39d1033af038.jpg,13,0.9679611921310425
96f4846b95512e85.jpg,12,0.6957013607025146
9714e48b2d948ad0.jpg,11,0.24554549157619476
972b7d35e96e98fc.jpg,12,0.9845459461212158
97335febedd405d5.jpg,11,0.9967536330223083
97397ce99dd74d3a.jpg,16,0.32026737928390503
9746625ab2a0ede0.jpg,16,0.8223985433578491
9749005804400c3d.jpg,5,0.7596603631973267
9749303af187064b.jpg,10,0.9819513559341431
9758c5b94382448b.jpg,15,0.9991532564163208
975f89c89ab8cbd4.jpg,8,0.9940916895866394
976b4680a149c0fa.jpg,16,0.9921588897705078
97704e39978cd283.jpg,10,0.21877926588058472
977a19921d216c9a.jpg,5,0.9970033764839172
97bd665cfd80a017.jpg,8,0.28396692872047424
97caeb058cf5f96c.jpg,10,0.9998620748519897
97cb591ac660da10.jpg,7,0.5246595144271851
97d2de51a1d89975.jpg,14,0.3929656445980072
98089e48037e4cc9.jpg,9,0.33409008383750916
982b16954f6e94d5.jpg,9,0.9995936751365662
98407d9cf8c6b534.jpg,7,0.5610975623130798
98539ce10f10cc5e.jpg,13,0.9962735176086426
988173ac473096c8.jpg,9,0.9955824017524719
988344fd75e2c72e.jpg,14,0.3256329298019409
989c3b54ac0da234.jpg,0,0.5055497884750366
98a90227975b149e.jpg,6,0.9991602897644043
98b0b1539cf398c0.jpg,14,0.2383526712656021
98bc56c677dee997.jpg,0,0.5157302021980286
98c18bacdff65e4e.jpg,16,0.9986043572425842
98cb5f455f84b058.jpg,11,0.9993707537651062
98ccd7a04c225fef.jpg,14,0.32375678420066833
98e2787438ad2b08.jpg,0,0.21585144102573395
98e32e2938aa32cc.jpg,15,0.588527262210846
9929a40f3eecb1bf.jpg,16,0.9998713731765747
9929c1b6db14c7f4.jpg,11,0.9985085129737854
993d62363c7eb474.jpg,9,0.35674816370010376
99529bf6da143f8b.jpg,9,0.9314543604850769
995a1e0bf8c6cf6c.jpg,8,0.24790389835834503
9966cae84555e27c.jpg,14,0.3036074936389923
9976edd6ed257a74.jpg,11,0.4122042953968048
99899030e5c89dba.jpg,6,0.7234423756599426
998a17d71508c5ce.jpg,11,0.9959741234779358
99a4d9c86ee01742.jpg,14,0.2870856523513794
99ae650961c53762.jpg,0,0.9766279458999634
99df8c64e66515df.jpg,9,0.9996341466903687
99e48f76fff3ba08.jpg,3,0.5642960071563721
99e706d2b381c0f8.jpg,2,0.9997522234916687
99e9c4555eed465c.jpg,13,0.6450361013412476
99ea53263c0129b9.jpg,12,0.9954817295074463
99f4c2fa05e915ed.jpg,15,0.856401801109314
9a006588a672a1cd.jpg,16,0.9994869232177734
9a2c4b53c3a237d2.jpg,0,0.9998074173927307
9a30ebdc8cbf4ddf.jpg,14,0.376216322183609
9a38e8ba45e15704.jpg,6,0.9996417760848999
9a3fcd86153cdb2d.jpg,11,0.9978431463241577
9a45d5ef94171ead.jpg,9,0.3792349696159363
9a664ecec44550ba.jpg,0,0.9992011189460754
9a6652a1b6c238b4.jpg,3,0.6079673171043396
9a74abbbc301a76e.jpg,0,0.40286552906036377
9a806fee38f0d281.jpg,8,0.17414794862270355
9a97a34c425a4b0a.jpg,8,0.9990918636322021
9ac08f8a8dd471b3.jpg,0,0.9995423555374146
9aee4172c205a1e9.jpg,9,0.816927433013916
9b1c688a8ba9f49f.jpg,14,0.9203369617462158
9b2b6ec83faab405.jpg,5,0.9990249872207642
9b3171e372ffd7b6.jpg,2,0.9989311099052429
9b360d9230ebae44.jpg,15,0.997408926486969
9b3c81cb3bd8c33d.jpg,15,0.4585343599319458
9b54b6ba66d02a1c.jpg,2,0.9991706609725952
9b69f6778e4db41c.jpg,9,0.9986316561698914
9b6e3300463f1e88.jpg,16,0.9992896318435669
9b9ea8c07213602a.jpg,14,0.6145375370979309
9bc6496c64833744.jpg,9,0.718431293964386
9be22a8b31220be8.jpg,16,0.999580442905426
9be26ee59227409e.jpg,8,0.250286340713501
9bff9bd9cb990eb8.jpg,9,0.2878416180610657
9c0bf384102a3414.jpg,9,0.9895715713500977
9c3cdda08a34d9ad.jpg,6,0.9995797276496887
9c4d18bf8558d643.jpg,16,0.5110312700271606
9c5432e69573cfa4.jpg,6,0.9540313482284546
9c6f71702dbd4e36.jpg,3,0.9987467527389526
9c7346250b114177.jpg,9,0.9879826307296753
9c94b83f3c0e6818.jpg,0,0.9994235038757324
9cacd5bcaecfbb0a.jpg,11,0.7952154874801636
9cf975d47d0f542c.jpg,15,0.743675947189331
9d0d07245bc7af85.jpg,7,0.6814691424369812
9d10a6ff0cd4da32.jpg,14,0.29223883152008057
9d315451afcdbbd6.jpg,0,0.5516144037246704
9d4367824f8f9e41.jpg,16,0.8994460701942444
9d4d90549725ef32.jpg,16,0.7022622227668762
9d595398804725c6.jpg,14,0.18955613672733307
9d6d6af300fb020b.jpg,11,0.4408380091190338
9d9cd2deb54a9466.jpg,2,0.9992291927337646
9d9d6b4d66051836.jpg,2,0.9806488752365112
9dae1f92f1de09c9.jpg,10,0.9973588585853577
9db7ee349c99c108.jpg,4,0.5133151412010193
9ddcfd2083621526.jpg,14,0.27833443880081177
9e01858d285f1bad.jpg,14,0.37430498003959656
9e1457af524d75dd.jpg,0,0.9963350296020508
9e1a82f41e8874a9.jpg,1,0.9811410903930664
9e23cc79ceceea60.jpg,10,0.999893069267273
9e30b0c24fad44e1.jpg,8,0.41986680030822754
9e32d5c65c99feac.jpg,5,0.9945002794265747
9e4493c80739e171.jpg,11,0.7118604779243469
9e550b40a1ff8a6d.jpg,6,0.3730420470237732
9e87a18a6ef46b5a.jpg,16,0.9926589131355286
9e8c1c47bfb33be0.jpg,4,0.8083813190460205
9e95f18106634063.jpg,4,0.9702509045600891
9e9a48d0b61b9e0b.jpg,9,0.986250638961792
9e9a6947011c9a0e.jpg,4,0.8279327750205994
9e9fc28e7fc7d423.jpg,0,0.9970284104347229
9ea3d7c6771e09cb.jpg,9,0.9874653220176697
9ea5590fc081d96a.jpg,14,0.48757901787757874
9ea9cad49d928cc8.jpg,10,0.9816895723342896
9ee987dad0a50966.jpg,16,0.2960468530654907
9f11be626fe1e370.jpg,8,0.2959245443344116
9f1fbe30b7c7703c.jpg,16,0.9819743037223816
9f3cee18957ee6dc.jpg,0,0.9989522695541382
9f3d7375fefc5d42.jpg,14,0.7299623489379883
9f449136466e2a2a.jpg,11,0.9838047623634338
9f4a4f7309cf9228.jpg,9,0.9932934045791626
9f5b1c60ab6753cb.jpg,5,0.9382807612419128
9f6e2f98eb2bb9b1.jpg,9,0.9997909665107727
9fa9ca6891468fbe.jpg,6,0.49419423937797546
9fab1b13f332cd82.jpg,0,0.9998667240142822
9fad14fed456c0ee.jpg,5,0.9192614555358887
9fbfaddf09ea4f43.jpg,7,0.8918513059616089
9fd53a4b776c81a3.jpg,8,0.6335617899894714
9fe762be7d4f2b1f.jpg,16,0.984806478023529
9ff32e9dfc64a6e7.jpg,14,0.9349332451820374
a0269496b087df63.jpg,15,0.9977675676345825
a02b8f9382c532dc.jpg,16,0.7542833089828491
a02f7a5122f0f1f9.jpg,7,0.9377944469451904
a043db9f85ade89f.jpg,10,0.5365548729896545
a05720c76193ddaf.jpg,14,0.24097368121147156
a0787e5c28e4a0dd.jpg,15,0.9995498061180115
a0819a21cf3b59b6.jpg,14,0.5001182556152344
a0913cb7299c9d6d.jpg,16,0.7445743083953857
a0a8e1bd3affb0e1.jpg,12,0.6464352607727051
a0ac3c843be32537.jpg,2,0.9995467066764832
a0ad7a8fbbd6c9a9.jpg,8,0.32118940353393555
a0ae2ec93b05f51d.jpg,11,0.8790737390518188
a0b5af56e59b5256.jpg,9,0.9732530117034912
a0dd9b1e5263761f.jpg,9,0.2984321713447571
a0deb82507bbb034.jpg,14,0.2592242360115051
a0f1a69183941d9c.jpg,6,0.9690423607826233
a0f29f6cc77a0cdc.jpg,12,0.3660898208618164
a10a4a28705a848c.jpg,15,0.9992949962615967
a11efbb08e341f74.jpg,12,0.9996860027313232
a147e00d064cab8e.jpg,14,0.45705872774124146
a156d9f2adc8063e.jpg,10,0.3766690492630005
a1617a3206d1dac3.jpg,8,0.31614968180656433
a17cb3493ac4ba9b.jpg,2,0.9997451901435852
a19dde67f2473347.jpg,2,0.9992782473564148
a1a719520384a188.jpg,7,0.7149844169616699
a1a80f1b9e76a2b8.jpg,8,0.9744278788566589
a1ee899484a96ef3.jpg,14,0.2737734615802765
a1fb01f4111201a8.jpg,11,0.575255274772644
a21b47d761d884e6.jpg,0,0.32963472604751587
a21e946e612742e7.jpg,15,0.9996040463447571
a2305387c16a5201.jpg,11,0.9856325387954712
a24470c9843c959a.jpg,12,0.9998407363891602
a25b22a953c8da3c.jpg,13,0.9985114932060242
a27d5bb2b060bb2b.jpg,7,0.6598433256149292
a2888ff52e290a5f.jpg,3,0.8410282135009766
a29ff53dc0cc3b80.jpg,11,0.999040424823761
a2ab5997a56c1122.jpg,12,0.28523117303848267
a2be5c212ca3e49f.jpg,13,0.6921018362045288
a2c3c93117d04486.jpg,11,0.992867112159729
a2cd60a9e5c85bdc.jpg,6,0.9987755417823792
a2eaf7707283bcc1.jpg,0,0.9954420328140259
a2f9d9614f6dfca2.jpg,15,0.6290499567985535
a3073d61b7d3bba1.jpg,15,0.9993993043899536
a308ff3f55b0e3a2.jpg,11,0.44851580262184143
a32169790ac3cc1a.jpg,11,0.534416913986206
a3295e03978b5ecc.jpg,0,0.4248783588409424
a3525f562196deb8.jpg,7,0.5886393189430237
a3d9bb3ab63413f0.jpg,6,0.23236770927906036
a410b0fad9e3f689.jpg,2,0.8569775819778442
a42bb699c758104a.jpg,6,0.5193849802017212
a44f6454c6c9fc61.jpg,15,0.7697173357009888
a461dbd000c5c078.jpg,5,0.999885082244873
a47a207477d487d2.jpg,13,0.9994532465934753
a482b731cbbb3595.jpg,6,0.9972134232521057
a484c2d0a80d13b3.jpg,10,0.19496220350265503
a4c844717ec51f2d.jpg,11,0.19964253902435303
a4cb2dd812a76d0b.jpg,8,0.9453503489494324
a4cd3ce92000fe35.jpg,15,0.9992644190788269
a4d4d5f00ecc6b72.jpg,16,0.3087635040283203
a4efc4e31f141ade.jpg,14,0.9881011247634888
a50690b78f2fd2e3.jpg,7,0.48474380373954773
a550667711fdc4c4.jpg,9,0.9898836016654968
a5552da9781fc1ad.jpg,3,0.7961529493331909
a5618a2678359dd5.jpg,7,0.4813821613788605
a56436519ab0b055.jpg,16,0.9985163807868958
a57e78f27d467acd.jpg,15,0.99932861328125
a57faea0db421c4c.jpg,5,0.9808556437492371
a5ca0e5bc73ab90e.jpg,10,0.569139301776886
a5ea59146cda572c.jpg,13,0.9993852376937866
a5f74ee3c37fa631.jpg,10,0.4241912364959717
a5fa58e5135f56f9.jpg,14,0.6747889518737793
a63848e5e73558cd.jpg,9,0.9758554697036743
a63cbfcfd1a2f851.jpg,5,0.9994353652000427
a65a79b18f1c5549.jpg,16,0.9461191296577454
a677ea3a53878a83.jpg,2,0.9995802044868469
a67caaccc2ea8ab2.jpg,2,0.9886151552200317
a682c055b5da5116.jpg,11,0.22338621318340302
a6b06a736e62a7d2.jpg,5,0.9935718774795532
a6d1b36ee7d491b9.jpg,16,0.9997493624687195
a6d8da0af61e309b.jpg,11,0.9566442966461182
a700e75d47ad0f0d.jpg,2,0.9997496008872986
a7109d06ba346161.jpg,9,0.9748372435569763
a73fd1504440a4ef.jpg,11,0.9366557002067566
a7b7198b8442c9b0.jpg,0,0.298505961894989
a7b9808910299090.jpg,12,0.33173152804374695
a7d05afaac54edf5.jpg,11,0.9862179160118103
a7e3813a7f482f62.jpg,2,0.9997629523277283
a7ebd6524c4151f1.jpg,10,0.5797264575958252
a80c7264011c0fb3.jpg,13,0.6031717658042908
a80ff505f4e5edbc.jpg,11,0.9913341403007507
a81bc19aecdbe88a.jpg,16,0.9981812238693237
a82b1a9e14872c3b.jpg,15,0.4544035792350769
a84cfb69c2f63d98.jpg,14,0.6151412725448608
a853e8caff547533.jpg,4,0.9939040541648865
a863cb2980f8caca.jpg,2,0.9998003840446472
a87304a69ecfe940.jpg,6,0.9776384234428406
a881f7c5edee1eec.jpg,1,0.9222450256347656
a89b258856f1e224.jpg,15,0.7857080698013306
a8bcdd7ed74d94e9.jpg,8,0.9809809923171997
a8be1206bad94831.jpg,13,0.9972575306892395
a8c00fee6c1fe4d0.jpg,12,0.5176936984062195
a8c44a45cab43fd4.jpg,15,0.5791655778884888
a8c77f2a92aa5364.jpg,11,0.4801267683506012
a8e78113b604649c.jpg,15,0.9997405409812927
a913171d9bae5ef8.jpg,3,0.47987958788871765
a913be4015719572.jpg,14,0.36061912775039673
a914aaeebcc922c6.jpg,13,0.9988607168197632
a94bc73110b0c24a.jpg,10,0.9195020198822021
a94f362fd78d11f7.jpg,8,0.23908914625644684
a956d2a3e015d1d6.jpg,5,0.8947551846504211
a972dfca4e115e81.jpg,8,0.9985629916191101
a9739c817c6dad08.jpg,6,0.9980511665344238
a97a2ea104526eda.jpg,0,0.99826979637146
a9875b0034b694dd.jpg,14,0.8537814617156982
a9b50d2c9ff1d3ed.jpg,15,0.25032171607017517
a9bafa9f86582acb.jpg,8,0.9950225353240967
a9be58441f8f80f4.jpg,7,0.9555633664131165
a9e85ee88f5dc139.jpg,0,0.9994537234306335
a9ec116de58587ea.jpg,11,0.9988166093826294
a9f0e57035e94966.jpg,13,0.9969937801361084
a9f4da42af5f5c48.jpg,12,0.8620743155479431
a9fbb907b8b10d5f.jpg,11,0.4454731047153473
a9fcfbc79c43ddd1.jpg,11,0.43066900968551636
a9fcfdd42051d55b.jpg,11,0.9734712243080139
aa0bb5c57530de77.jpg,5,0.8681122064590454
aa0fe3d7687790c5.jpg,14,0.3112189471721649
aa152061dfaaeb6f.jpg,0,0.3549104630947113
aa36ec68d9754d5b.jpg,16,0.7725647687911987
aa389d5bb2952368.jpg,9,0.9948900938034058
aa3d12a622c8862b.jpg,4,0.9946715235710144
aa4900d1bbd6bf0e.jpg,11,0.8862605690956116
aa6fe686a4c27e7b.jpg,0,0.9970635771751404
aa7a364ee6bd2d45.jpg,0,0.9997218251228333
aa9594fec3e07167.jpg,8,0.9987921118736267
aaae764087f24651.jpg,0,0.4862758219242096
aade99887e81b8c9.jpg,9,0.9996384382247925
aafad66a2f157c25.jpg,0,0.9989506006240845
ab082862b8f90940.jpg,11,0.9993051290512085
ab10599bfb021f37.jpg,5,0.6394704580307007
ab12f3db87a98bd9.jpg,12,0.9974368810653687
ab67755882b62d70.jpg,2,0.992138683795929
ab6abd0d458c64a8.jpg,14,0.3974165916442871
ab6d00067dff6de9.jpg,15,0.9995941519737244
ab7459964e96169c.jpg,0,0.30601245164871216
ab7d621b0d8fa194.jpg,6,0.9226215481758118
aba3a122a0ed7599.jpg,15,0.642463207244873
abb429543a3de670.jpg,16,0.6879342794418335
ac15228031dc1d54.jpg,4,0.9909342527389526
ac186bbb39542c0c.jpg,15,0.8501715660095215
ac3f2e4c4c7e2cbb.jpg,14,0.15021368861198425
ac4904db6a564275.jpg,8,0.2845938801765442
ac6e54213444fcf5.jpg,13,0.32393261790275574
ac8ec8641916e7fe.jpg,16,0.9985159039497375
ac8edabeb1490117.jpg,5,0.8353819251060486
ac966aa3f11917e3.jpg,11,0.8271201848983765
ac9a63cc8fe5fa56.jpg,2,0.999261200428009
aca5e1f87337f85e.jpg,14,0.36450129747390747
acab02227b128c07.jpg,11,0.9994785189628601
acabd936344dfa15.jpg,15,0.28613147139549255
acbdc2456b62632f.jpg,3,0.786250114440918
acc874f979c9f508.jpg,11,0.5159653425216675
acf5a010367637bc.jpg,11,0.9162065982818604
ad0e5c3d3c4af29e.jpg,9,0.3734026253223419
ad1829c4d5fbbaec.jpg,10,0.882551908493042
ad1f2279e62b1454.jpg,3,0.9892904162406921
ad2af02095c73f17.jpg,8,0.9937060475349426
ad6085fd480225b6.jpg,10,0.3614891469478607
ad63406a39e548fa.jpg,16,0.9990696310997009
ad89192140422774.jpg,5,0.9997538924217224
ad9de103ee254f8f.jpg,10,0.2781751751899719
ada48148dc527576.jpg,0,0.937344491481781
adb440fee38bb901.jpg,2,0.9997890591621399
add00ded1b8d5a3b.jpg,6,0.9995168447494507
add82a2d74c19cce.jpg,0,0.9967213273048401
adda838699f39ead.jpg,11,0.524177074432373
adfc68d550701374.jpg,7,0.9650319814682007
ae47455c768b912c.jpg,12,0.8767704367637634
ae499543500004c8.jpg,9,0.24828413128852844
ae7dc775e06feb1b.jpg,9,0.9791181087493896
